"notes_id","explanation"
192,"(صِبْغَةَ اللهِ) “အလ္လာဟ်၏ဆေးရောင်” ဟူသည် အစ္စလာ့မ် လူ့ဘဝ တည်ဆောက်မှု စနစ်ကို ရည်ညွှန်းခြင်း ဖြစ်သည်။ မည်သူမဆို အလ္လာဟ်၏ ဆေးရောင်ကို မိမိ၌ ခြယ်လိုပါက အလ္လာ့ဟ်ဒီးန် (န်) ဖြစ်သော အစ္စလာ့မ် လူ့ဘဝ တည်ဆောက်မှု နှင့်အညီ ဘဝတစ်သက်သာ လျှောက်လှမ်း ဖြတ်သန်း ရပေမည်။ ထိုသို့ဖြင့် အလ္လာဟ်၏ဂုဏ် (အရည် အသွေး) များကို လူဖြစ်မှု၏ အနားသတ် စည်းဘောင်ထဲမှ နေ၍ မိမိ၌ ကူးယူခြယ်သ ရပေမည်။"
193,"“မူလဦးတည်ရာ” ဟူသည် အရဗ်လူမျိုးတို့ ခုံမင် ကြသော လူမျိုးကြီး ဝါဒကို ဆိုလိုသည်။ သူတို့အနက်မှ မုဟမ္မဒ် ရစူလ် (ﷺ) ၏ ဖိတ်ခေါ်မှုကို လက်ခံ နာယူ၍ မုစ်လင်မ် ဖြစ်သွားကြသော သူတို့သည် လူမျိုးကြီး ဝါဒထက် လူသား ဝါဒအား မျက်မှောက်ပြု ရှေးရှုတည်ဆောက် လာကြသောအခါ မုစ်လင်မ် မဟုတ်သော အခြားအရဗ်တို့၏ စောဒက တက်လာမှုကို အာယဟ်၌-#سَيَقُوْلُ السُّفَهَاءُ مِنَ النَّاسِ مَا وَلّٰىهُمْ عَنْ قِبۡلَتِهِمُ الَّتِيْ کَانُوْا عَلَیْهَا...#“သူတို့ကို မည်သည့်အရာက မူလဦးတည်ရာမှ လှည့်သွားစေသနည်း” - ဟု ဖော်ပြခြင်း ဖြစ်သည်။"
194,"(لِلّٰهِ الْمَشْرِقُ وَ الْمَغْرِبُ) “နေထွက်ရာ နေဝင် ရာတိုင်းသည် အလ္လာဟ်၏ အချုပ်အခြာအောက်၌ ရှိသည်” ဟူ သော အသုံးအနှုန်းနှင့် စပ်လျဉ်း၍ [2:115] အောက်ခြေ (၁၆၆) ၌လည်း ဖော်ြပခဲ့ပြီး ဖြစ်သည်။ ဤအာယဟ်တွင် ဤအချက်ကို အလေးပေး ဖော်ပြရခြင်းမှာ “ကမ္ဘာ၏ မည်သည့်အခြမ်း၌ ဖြစ်စေ၊ အလ္လာဟ် ပြဋ္ဌာန်းထားသည့် ဥပဒေနှင့် ဥပဒေအရ ပုံပေါ် ဖြစ်ထွန်းလာမည့် ရလဒ်များသာလျှင် လွှမ်းမိုး နေမည်ဟု ဆိုလိုပါသည်။ ကမ္ဘာ့အရှေ့ခြမ်း၌ ဖြစ်စေ၊ အနောက်ခြမ်း၌ ဖြစ်စေ ကျင့်သုံးနေကြသည့် ယဉ်ကျေးမှု၊ စည်းမျဉ်း၊ စနစ် စသည်တို့တွင် လူသားဝါဒ အခြေခံရပေမည်။ အခြေခံမှု မရှိသောစနစ်၊ ယဉ်ကျေးမှု၊ စည်းမျဉ်း တို့သည် တစ်စတစ်စ မှေးမှိန်သွားပြီး၊ အလ္လာဟ်ပြဋ္ဌာန်း အပ်သော လူသားဝါဒ အခြေပြု စနစ်ကသာလျှင် လွှမ်းမိုးအောင်နိုင်မည်ဟု အာယဟ်က ရည်ညွှန်းပါသည်။"
195,"(أُمَّةً وَّسَطًا) ‘အွန်မ္မသွန် (န်) ဝဆတ်သ်’ ဟူသည် “အလယ်ဗဟိုပြုအုပ်စု” “လူသားအားလုံးက စံပြုရသော အုပ်စု” “တန်ဖိုးကြီးမားသော အုပ်စု” “အစွန်းမရောက်သော အုပ်စု” “တရားမျှတသော အုပ်စု” “ကျောသား၊ ရင်သား မခွဲခြားသော အုပ်စု” စသဖြင့် အနက်သဘော ကြွယ်ဝသော စကားစု ဖြစ်သည်။ ဤအနက်သဘောများ အပေါ်ထောက်ရှုသော် ရစူလ် နှင့် ရစူလ်၏ နောက်လိုက်တို့၏ ရပ်တည်မှုကို ခန့်မှန်း နိုင်ပေမည်။ စင်စစ် ဤသည် လူသားဝါဒ အပေါ် ရပ်တည်သော သူတို့၏ အရည်အချင်းကောင်းများပင် ဖြစ်ပေသည်။ ဤအချက်ကို ရှေ့လာမည့် အာယဟ်၏ အစိတ်အပိုင်းက ထောက်ခံလျက် ရှိသည်။ ရှုပါလေ။"
196,"(شُهَدَآءَ) ‘ရှုဟဒါးအ်’ သည် ဗဟုဝုစ်ဖြစ်၍ ဧကဝုစ်မှာ (شَهِيْدًا) ‘ရှဟီးဒ်’ ဖြစ်သည်။ ဤစကားလုံးကို ပညာရှင် တို့က “သက်သေခံသူ” ဟု ပြန်ဆိုကြ၏။ ဤအနက်အဓိပ္ပာယ်အပြင် “စောင့်ကြပ်ကြည့်ရှုသူ” “ဖော်ထုတ်သူ” “စံနမူနာရှင်” စသည်တို့လည်း ပါဝင်သည်။ ဤနေရာတွင် ကျွန်ုပ်အနေဖြင့် “စောင့်ကြပ်ကြည့်ရှုသူ” ဟူသော အနက်သဘောကို ရွေးချယ်ထားပေသည်။ သို့မှသာ (أُمَّةً وَّسَطًا) ‘အွန်မ္မသွန် (န်) ဝဆတ်သ်’ “အလယ်ဗဟိုပြုအုပ်စု” ဆိုသော နောက်မှ အတွဲဖြင့် ကိုက်ညီပေမည်။ ဤအုပ်စုသည်ပင် လူသား တစ်ရပ်လုံးအား စောင့်ကြပ် ကြည့်ရှုသူများ ဖြစ်သင့်သည် မဟုတ်လော။ ကျွန်ုပ်တို့သည် လူသား တစ်ရပ် လုံးအပေါ် ခေတ်ကာလ အလိုက် စောင့်ကြပ်ရမည့် အရေးတွင် ရစူလ်သည် ကျွန်ုပ်တို့အဖို့ စံနမူနာရှင်အဖြစ် စောင့်ကြပ်ရန် အလ္လာဟ်က စီမံထားကြောင်း အာယဟ်၌ ဖော်ပြခြင်း ဖြစ်သည်။ အထူးသတိပြုအပ်သည်မှာ ရစူလ်၏ စံနမူနာရှင် ဖြစ်မှုသည် ကုရ်အာန်အပေါ် အပြည့်အဝ အခြေခံ ထားသောကြောင့် ကုရ်အာန် ရှိနေသမျှ ရစူလ်သည် ကျွန်ုပ်တို့၏ စံနမူနာရှင် ဖြစ်၍သာ နေမည်။ ကုရ်အာန်၌ (شَهِيْدًا) ‘ရှဟီးဒ်’ ကို စစ်ပွဲတွင် ကျဆုံး သူများအတွက် သုံးနှုန်းထားခြင်း အလျှင်း မရှိသည်ကိုလည်း သတိပြုအပ်ပေသည်။ သာသနာ့ အာဇာနည်ဟူသော အနက်အဓိပ္ပာယ်သည် ကုရ်အာန်ပြင်ပမှ ဖြစ်ကြောင်း နားလည်ထားဖို့ရန် အထူးပင် လိုအပ်၏။"
197,"(وَ مَا جَعَلْنَا الْقِبْلَةَ الَّتِيْ کُنْتَ عَلَیْهَا) အာယဟ်၏ ဤအစိတ်အပိုင်းကို ကောင်းစွာ နားလည်မှသာ (قِبْلَةٌ) ‘ကိဗ်လဟ်’ “ရှေးရှုရာ” ဆိုသည်ကို နားလည်မည် ဖြစ်သည်။ လူတိုင်းသည်ပင် မွေးဖွား ကြီးပြင်းရာ အသိုင်းအဝိုင်းကို ရှေးရှု ရပ်တည်ကြသည်မှာ ဓမ္မတာပင် ဖြစ်၏။ မိမိ၏ လုပ်ဆောင်မှု၊ အားထုတ်မှု၊ လျှောက်လှမ်းမှု၊ ကျင့်ကြံမှု စသည်တို့ အတွက် မိမိမွေးဖွား ကြီးပြင်းရာ အသိုင်းအဝိုင်းက ‘ကိဗ်လဟ်’ ရှေးရှုရာ ဖြစ်၍နေသည်။ ဤကိဗ်လဟ်တွင် အမျိုးသားရေးဝါဒက အခြေခံအကျဆုံး ဖြစ်သည့်ပြင် အခြေအမြစ် အခိုင်ဆုံးလည်း ဖြစ်၏။ ဤအချက်ကိုပင် အာယဟ်၌-#وَ مَا جَعَلْنَا الْقِبْلَةَ الَّتِيْ کُنْتَ عَلَیْهَا...#“စင်စစ် ငါသည် (လူမျိုးစု) ဗဟိုပြု ရှေးရှုရာကို (မူလက) သင့်အဖို့ သတ်မှတ် ပေးခြင်း”#-ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ ဆိုလိုသည်မှာ အထက်ပါ အနေအထား တစ်ရပ်လုံးမှာ လူ့မွေးရာပါ သဘာဝဖြစ်၍ ယင်းသဘာဝ သည်လည်း အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အနက် အပါအဝင်ဖြစ်၏။ သို့ရာတွင် ယင်းသဘာဝက လူဖြစ်မှု အရည်အသွေး ဖြစ်ထွန်းရာတွင် အဟန့်အတားတစ်ခု ဖြစ်ပေရာ၊ အလ္လာဟ်က ၎င်းကို ပြုပြင်ရန် ဆန္ဒရှိသောကြောင့် မိမိထံမှ အထူးပြုအပ်သော ဝဟ်ယ်ကို လူသား ရစူလ်များမှပင် ပို့ချပေးပြီး ပြုပြင်စေ၏။ ထိုသို့ ဖြစ်ငြား ဝဟ်ယ်ကို ပယ်၍ မူလ သဘာဝအတိုင်းသာ ဆက်လက် အသက်ရှင်သန်ဖို့ ဆန္ဒသည်ကား လူ၌ကိန်းဝပ် နေတတ်သည်။ ဤသို့ ဖြစ်လျှင် လူသည် လူစင်စစ်မှ တိရစ္ဆာန် အရည်အသွေးများ ပြွတ်သိပ်နေသော အခြေသို့ ဆိုက်ရောက် သွားပေမည်။ ကုရ်အာန်က ၎င်းကို (قِرَدَةٌ) “မျောက်များ” (خَنَازِيْرُ) “ဝက်များ” (حِمَارٌ) “မြည်းသတ္တဝါ” (أَنْعَامٌ) “ကျွဲ၊ နွား၊ ဆိတ်၊ သိုး” စသည်တို့ ဖြစ်သွား ကြပြီဟု ရည်ညွှန်းခြင်း ဖြစ်ပေသည်။#လူတစ်ဦး၌ လူဖြစ်မှု အရည်အသွေး စတင်လာသည် နှင့်အမျှ သူသည် ယင်းရှေးရှု ရာကို သုံးသပ်ရန် ခံစားသိမြင်လာ၏။ လူဖြစ်မှု အရည်အသွေး ထွန်းတောက်ရာ၏ အခြေခံသည် ကုရ်အာန်ပင် ဖြစ်ပေရာ၊ ယင်းကုရ်အာန်ကပင် လူသားဝါဒ ဗဟိုပြုရာလည်း ဖြစ်လာသည်။ ရစူလ်၏ မူလ ကိဗ်လဟ်မှာ အရဗ်အမျိုးသား ဖြစ်သည့်အလျောက် အမျိုးသားရေးအပေါ် လျှောက်လှမ်းခဲ့သည်။ သို့ရာတွင် ကျမ်းမြတ် ကုရ်အာန်အပေါ် စတင်ကျင့်သုံးလာသည့် အခါမှစ၍ လူသားဝါဒ ဘက်သို့ရှေးရှု လျှောက်လှမ်း လာမှုကို အာယဟ်၌ ဖော်ညွှန်းထားခြင်း ဖြစ်ပေသည်။"
198,"(فِى السَّمَاءِ) ကို “မိုးကောင်းကင်” ဟူ၍သာ ပြန်ဆိုလေ့ ရှိကြသည်။ စင်စစ် မြင့်မားလွန်းလှသော လူသားဝါဒ ကို ရည်ညွှန်းခြင်း ဖြစ်၏။ ထို့ကြောင့် ကျွန်ုပ်က မြင့်မားရာသို့ ဟု အနက်ကောက်ခြင်း ဖြစ်၏။ မိုးကောင်းကင်သည် အမြင့်တွင် တည်ရှိသည် မဟုတ်လော။"
199,"(اَلْمَسْجِدُ الْحَرَامُ) ‘အလ်မတ်စ်ဂျိဒွတ်လ် ဟရာမ်’ကို ကအ်ဗဟ် ကျောင်းတော် ဟူ၍သာ အနက်ကောက် ကြသည်။ မှန်ပါသည်။ ရစူလ်သက်ရှိထင်ရှား ရှိစဉ်က ကအ်ဗဟ် သည်လည်း လူသားဝါဒ ကျင့်သုံးရာ ဌာနပင် ဖြစ်ခဲ့၏။ သို့ရာတွင် ဤတွင် ပုဂ္ဂလ ဓိဋ္ဌာန်ထက် ဓမ္မဓိဋ္ဌာန်က ပိုပေသည်။ ထို့ကြောင့် မည်သည့် လူသားဝါဒ ကျင့်သုံးရာ ဌာနမဆို ဤတွင် အကျုံးဝင်၏။ (اَلْمَسْجِدُ) ‘မတ်စ်ဂျိဒ်’ နှင့်ပတ်သက်၍ [2:114] အောက်ခြေ (၁၆၄၊ ၁၆၅) ၌လည်း ဖော်ပြခဲ့ပြီး ဖြစ်ရာ တွဲဖက် လေ့လာ သင့်ပေသည်။ (اَلْحَرَامُ) ‘ဟရာမ်’ ဟူသောပုဒ်သည် အနက်သဘော ကြွယ်ဝ၏။ ၎င်း၌ “တားမြစ်ခြင်း” “လေးစားအပ်သောအရာ” “စောင့်စည်းအပ်သောအရာ” စသည်တို့ ပါဝင်သည်။ ဤနေရာတွင် “အလ္လာ့ဟ်လမ်းညွှန်မှ ပြဋ္ဌာန်းသော လူသားဝါဒအား လေးစား လိုက်နာရာအဖြစ် မှတ်ယူထားသည့် ဗဟိုဌာန” အား (اَلْمَسْجِدُ الْحَرَامُ) ‘အလ်မတ်စ်ဂျိဒွတ်လ် ဟရာမ်’ဟု ရည်ညွှန်းခြင်း ဖြစ်သည်။ ၎င်းသည် ခေတ်ကာလ အလိုက် နေရာဒေသ ပြောင်းလဲနိုင်သည်။ စင်စစ် ယင်းပြောင်းလဲမှုသည် လူတို့၏ ကျင့်သုံးမှုအပေါ် မူတည် ပေသည်။ နေရာဒေသ တစ်ခုတွင် လူသားဝါဒ ပျောက်ပျက် သွားလျှင် ထို၌ လူသားဝါဒ အခြေခံရာ ဌာနသည်လည်း ရှိတော့မည် မဟုတ်ပေ။ ထို့ကြောင့် မည်သည့်ဌာနသည် မြင့်မြတ် ပါသည်ဟူသော အယူအဆသည် မှန်ကန်မှု မရှိချေ။ စင်စစ် မည်သည့် ဌာနတွင် လူသားဝါဒ ကျင့်သုံးခြင်းကြောင့် မြင့်မြတ်သည် ဟူ၍သာ ဖြစ်သင့်ပါသည်။"
200,"(وَلِّ وَجْهَكَ) ကို “သင့် မျက်နှာကို လှည့်ပါလေ” ဟု ပြန်ဆိုကြသည်။ (وَجْهٌ) ‘ဝဂျ်ဟွန် (န်)’ နှင့်ပတ်သက်၍ [2:115] အောက်ခြေ (၁၆၇) တွင် ဖော်ပြထားသည် ဖြစ်ရာ တွဲဖက် လေ့လာသင့်၏။ ဤနေရာတွင် “ရည်မှန်းချက်သို့ ရောက်ရှိရန် ဦးတည်ခြင်း” ကို ဆိုလိုသည်။ [2:177] တွင် အရပ်ဒေသ တစ်ရပ်သို့ မျက်နှာလှည့်ခြင်းထက် ရည်မှန်းချက်သို့ ရောက်ရှိရန် လက်တွေ့ကျသော လုပ်ဆောင်ချက်များကို လုပ်ခြင်းကသာ အရာရောက်ကြောင်း ဖော်ပြထား၏။ (သက်ဆိုင်ရာ အာယဟ်တွင် ဆက်လက် ဖော်ပြပါမည်)။"
201,"(هٗ) ‘ဟူး’ ဟူသော နာမ်စားသည် ရစူလ်ကို ညွှန်းသည်လည်း ဖြစ်နိုင်သည်။ သို့မဟုတ် လူသားဝါဒသို့ ရှေးရှုရန် ညွှန်ကြားချက်သို့ ညွှန်းသည်လည်း ဖြစ်နိုင်သည်။ ရှေးကျမ်းများတွင် မုဟမ္မဒ်ရစူလ် (ﷺ) ပွင့်မည့်အကြောင်း ပါဝင်သကဲ့သို့ လူသားဝါဒသို့ ရှေးရှုရန် ညွှန်ကြားချက်လည်း ပါဝင်သည်။"
202,"(خَيْرَاتٌ) ‘ခိုက်ယ်ရားသ်’ ဟူသည် လူနှင့် လူ့ပတ်ဝန်းကျင်၏ ကောင်းကျိုးများကို ရည်ညွှန်းသည်။ ယင်းသည် အပြုသဘော ဆောင်သော ဆောင်ရွက်ချက်များ ဖြစ်ပေသည်။# (ကြည့်။ [2:177])"
203,"အလ္လာဟ်၏ ဥပဒေသက စုပေါင်း စေမည်ဟူသော သဘောမှာ ကမ္ဘာ၏ ဘက်တစ်ဖက်မှ ကောင်းကျိုးပြုသူသည် အခြားဘက်တစ်ဖက်မှ ကောင်းကျိုးပြုသူနှင့် စုပေါင်းလုပ်ကိုင်ရန် ပြဋ္ဌာန်းချက် ရှိနေကြောင်း မီးမောင်းထိုးပြခြင်း ဖြစ်၏။ ဤသဘောကို မြန်မာစကားပုံက ‘သူတော်အချင်းချင်း သတင်းလွေ့လွေ့ ပေါင်းဖက်တွေ့’ဟု ဆို၏။#[ဆက်စပ်အာယဟ်များ [2:177] [57:20] [102:1-2] [83:26]"
204,"‘သင်’ ဟူသော ဧကဝုစ် နာမ်စားသည် ဦးဆောင်သူကို ရည်ညွှန်း၍ ‘သင်တို့’ ဟူသော ဗဟုဝုစ် နာမ်စားသည် နောက်လိုက်တို့ကို ရည်ညွှန်းသည်။ ထိုသို့ဖြင့် အစုအဖွဲ့တစ်ခုလုံး ဟန်ချက်ညီစွာ ဦးတည်ရာ တစ်ရပ်တည်းသို့ ရှေးရှု လျှောက်လှမ်း နိုင်ပေမည်။"
205,"လူသားဝါဒ ဖော်ဆောင်မှုကို မည်သည့်ဘာသာဝင်၊ မည်သည့်လူမျိုးကမျှ ဆန့်ကျင်ကြမည် မဟုတ်။ သို့ရာတွင် ထိုလူမျိုး၊ ထိုဘာသာဝင်များအနက် ကျူးကျော် မိုက်မဲသူတို့ကမူ လူမျိုး၊ ဘာသာ၊ ယဉ်ကျေးမှု စသည်တို့ကို အကြောင်းပြု၍ ဆန့်ကျင်ကြမည် ဖြစ်ကြောင်း ညွှန်းဆိုခြင်း ဖြစ်၏။ မိမိလူမျိုး၊ မိမိဘာသာဝင်၊ မိမိအုပ်စုသာလျှင် ကောင်းစားရ မည်ဟူသော အမြင် ကျဉ်းမြောင်းမှုကို ကုရ်အာန်က မည်သည့်အခါမျှ သွန်သင်မှု မပြုခဲ့ကြောင်း အထူးသတိပြု ဆင်ခြင် အပ်ပေသည်။#[[5:3]နှင့်တွဲဖက်လေ့လာပါရန်]"
206,"အလ္လာဟ်၏ အတူတကွ ရှိမှုဟူသည် အလ္လာဟ် ပြဋ္ဌာန်းအပ်သော ရလဒ်တုံ့ပြန်မှုအား စံစားရမည်ဟု ဆိုလိုသည်။ သို့ဖြစ်ရာ ကြံ့ခိုင်စွာ ရပ်တည်သော သူတို့အဖို့ အလ္လာဟ် ပြဋ္ဌာန်းထားသည့် အောင်မြင်ခြင်း ဟူသည့် ရလဒ်ကို မကြာမီ ရရှိမည် ဖြစ်ကြောင်း နားလည်အပ်ပေသည်။"
207,"(فِيْ سَبِيْلِ اللهِ) ‘ဖှီ စဘီလစ်လ္လာဟ်’ “အလ္လာဟ်၏ လမ်းစဉ်” ဟူသည် “လူဖြစ်မှုဘဝ တိုးတက်လာစေရန် လူသားဝါဒ အခြေခံသည့် လူ့ဘဝလမ်းစဉ်” ကို ဆိုလိုသည်။ ထိုလမ်းစဉ်သည် လူဖြစ်မှု အရည်အသွေးကို ရှင်သန်စေသည့် တစ်ခုတည်းသော လမ်းစဉ်ပင် ဖြစ်၏။"
208,"လူသားဝါဒ အခြေခံသော စနစ်တစ်ရပ်ကို ပုံဖော်ခြင်းသည် လွယ်ကူသောကိစ္စ မဟုတ်ပေ။ စွန့်လွှတ် ပေးဆပ် အနစ်နာခံမှုဖြင့်သာ တည်ဆောက် နိုင်ပေမည်။ ထိုပေးဆပ်မှု၌ အသက်ကိုပင် စွန့်လွှတ်ကောင်း စွန့်လွှတ်ရ၏။ ထိုသို့ အသက်စွန့်ကြသော သူတို့သည် ရုပ်သဘောအားဖြင့် သေဆုံး သွားကြသော်လည်း လူဖြစ်မှု အရည်အသွေးမှာ စဉ်ဆက်မပြတ် ရှင်သန်လျက်ပင် ရှိကြ၏။"
209,"‘သင်တို့ မသိနိုင်ကြပေ’ဟု ဆိုခြင်း၌ အပြည့်အဝ ခံစား နားလည်နိုင်စွမ်း မရှိမှုကို ရည်ညွှန်းခြင်း ဖြစ်၏။ ရှင်သန်ခြင်း အချို့ကိုမူ လူသား၏ အတွေ့အကြုံအရ သိကြပါသည်။ ဥပမာ- လူသားဝါဒအတွက် အသက်ပေးခဲ့ကြသော အာဇာနည် တို့သည် လူသာသေ နာမည်မသေ ကျန်ရစ်ခဲ့ကြောင်း ကျွန်ုပ်တို့ တွေ့ကြုံကြရသည် မဟုတ်လော။ ဤသည်လည်း ရှင်သန်မှု၏ ပြယုဂ်တစ်ခုပင် ဖြစ်၏။ သို့ရာတွင် ကျွန်ုပ်တို့ ကြုံတွေ့ဖူးခြင်း မရှိသည့် ရှင်သန်မှုမျိုးလည်း ရှိနေကြောင်းကို လက်ခံ ကြရမည်သာ ဖြစ်၏။ ကျွန်ုပ်တို့သည် မသေဆုံးမီ သဘာဝ ကိုသာ ခံစားနိုင်၍ သေဆုံးမှု၏ တစ်ဖက်၌ရှိသော မည်သည့် အခြေအနေကိုမျှ နားလည်နိုင်ကြသည် မဟုတ်ပေ။#[[3:169] နှင့် တွဲဖက် လေ့လာပါရန်]။"
210,"(لَنَبْلُوَنَّكُمْ) ကို “မချွတ်ဧကန် ငါသည် သင်တို့အား စမ်းသပ်တော်မူအံ့” ဟူ၍ ပြန်ဆိုကြသည်။ (لَنَبْلُوَنَّكُمْ) ကို စိတ်ဖြာလျှင် (لَ) နှင့် (أَنَّ: نُوْنُ الثَّقِيْلَةِ) သည် လေးနက်မှု (မချွတ်ဧကန်) ကို ဖော်ပြရန် ဖြစ်ပြီး၊ (كُمْ) သည် ကြိယာ၌ တွဲဖက်တည်သော နာမ်စားနောက်ဆက် (သင်တို့ကို) ဖြစ်သည်။ ၎င်းတို့ကို ဖယ်ရှားလိုက်လျှင် (نَبْلُوْ) သည် ပစ္စုပ္ပန်/အနာဂတ်ကာလပြ ကြိယာဖြစ်သည်။ ဇာစ်မြစ် အက္ခရာစုမှာ (ب ل و) ဖြစ်သည်။ ဤစကားလုံး၌ အခြေခံ အားဖြင့် အနက်သဘော သုံးခု ပါဝင်သည်။#1. စမ်းသပ်ခြင်း၊ အခြေအနေမှန်ကို သိရှိရန် ကြိုးစားခြင်း၊#2. အကျပ်အတည်းများ ဆိုက်ရောက်ခြင်း၊#3. တစ်စုံတစ်ခု၌ တိမ်မြုပ်နေသော အရည်အသွေးများ ထင်ရှားလာဖို့ရန် စီမံခြင်း စသဖြင့် ဖြစ်သည်။#အမှတ်စဉ် (၁) နှင့် (၂) တို့သည် လူသားနှင့်သာ သက်ဆိုင်၍ အလ္လာဟ်နှင့်မူ မည်သည့် နည်းနှင့်မျှ အပ်စပ်မှု မရှိနိုင်ပါ။ စမ်းသပ်ခြင်းဟူသော အမှုကို လူသားကသာ လုပ်ဆောင်လေ့ ရှိပါသည်။ အဘယ့်ကြောင့် ဆိုသော် တစ်စုံတစ်ခု၏ ပကတိတည်ရှိမှု အမှန်အား လူသားက စမ်းသပ်ပြီး၊ သိရှိအောင် ဆောင်ရွက်ရ၏။ အလ္လာဟ်၏ သိမှုမှာကား ပြီးပြည့်စုံသည်ဖြစ်ရာ စမ်းသပ်မှုလုပ်စရာ အကြောင်းပင် မရှိချေ။ ဤရှုထောင့်အရပင် အလ္လာဟ်ကို (اَلْعَلِيْمُ) ‘အလ်အလီးမ်’ “အလုံးစုံ သိသောအရှင်” ဟူသော ဝိသေသန (ဂုဏ်) နှင့် ညွှန်းဆိုခြင်းပင် မဟုတ်ပါလော။ ထိုနည်းတူစွာ အကျပ်အတည်းများ ဆိုက်ရောက်ခြင်းသည်လည်း လူနှင့်သာ သက်ဆိုင်၏။ အလ္လာဟ်၌ မည်သည့်အကျပ်အတည်းမျှ ဆိုက်ရောက်ခြင်း မရှိနိုင်ချေ။ ထို့ကြောင့် အာယဟ်တွင် ဤ စကားလုံးကို အလ္လာ့ဟ်ဘက် ညွှန်းဆိုထားသောကြောင့် အမှတ်စဉ် (၃) ၏ အနက်သဘောသာလျှင် အကျုံးဝင် မည်ဖြစ်၏။ လူသား၌ တိမ်မြုပ်နေသော အရည်အသွေးများသည် သူကြုံဆုံရသော ဘေးဒုက္ခနှင့် အကျပ်အတည်းများအား ဖြေရှင်းရင်းဖြင့်သာ ပေါ်ထွက်လာမည် ဖြစ်၍၊ ဤဥပဒေသကို အလ္လာဟ်က တုံ့ပြန်ရလဒ် ဖြစ်ထွန်းမှုအားဖြင့် အတည် ဖြစ်စေကြောင်း ဤတွင် ဖော်ပြထားခြင်း ဖြစ်ပေသည်။#[[2:124] အောက်ခြေ (၁၇၄) နှင့်တွဲ ဖက်လေ့လာပါရန်]။#[ဆက်စပ်အာယဟ် [67:2]]"
211,"(إِنَّا لِلّٰهِ وَ إِنَّآ إِلَيْهِ رَاجِعُوْنَ) ‘အင်န္နာ လစ်လ္လာဟိ ဝအင်န္နာ အိလိုက်ဟိ ရာဂျိအူးန်’ကို တိုက်ရိုက် ပြန်ဆိုလျှင် “ကျွန်ုပ်တို့သည် မလွဲဧကန် အလ္လာ့ဟ် အတွက်သာ ဖြစ်ကြ၍၊ အလ္လာ့ဟ် ဆီသို့သာ မုချ ပြန်လှည့်မည့် သူများ ဖြစ်ကြသည်” ဟူ၍ဖြစ်သည်။ ကျွန်ုပ်အနေဖြင့် အာယဟ်၌ ဆိုလိုရင်းကိုသာ ဦးစားပေး ဖော်ပြလိုက်ပါသည်။ အလ္လာဟ်သည် အချိန်နှင့်နေရာတို့မှ ကင်းရှင်းသော အရှင်ဖြစ်သည်ဆိုသည်ကို အထူးသတိပြုအပ်သည်။ ထို့ကြောင့် အလ္လာ့ဟ်ဆီသို့ ပြန်လှည့်ခြင်းဟူသည် အလ္လာ့ဟ် ပြဋ္ဌာန်းချက်ဆီသို့ ပြန်လှည့် ခြင်းကိုသာ ဆိုလိုသည်။ လူသားဝါဒ အခြေခံ လူ့ဘောင် တည်ဆောက်ရေးသည် လွယ်ကူသော ကိစ္စမဟုတ်ပေ။ အခက်အခဲ၊ အကျပ်အတည်း ပေါင်းများစွာကို ရင်ဆိုင်ကြရပေ မည်။ ကြံ့ခိုင်သော စိတ်ဓာတ်ဖြင့် ဇွဲနပဲ ကြီးမားသော သူတို့ သာလျှင် သက်စွန့် ကြိုးပမ်း ဆောင်ရွက် နိုင်ကြပေသည်။ အာယဟ်၌ ဖော်ပြထားသည့်အတိုင်း သစ္စာအဓိဋ္ဌာန် ပြုထားခြင်းဖြင့် ၎င်းကို ဆောင်ရွက်ကြခြင်း ဖြစ်၏။ #ဤနေရာတွင် အလျဉ်းသင့်၍ ဖော်ပြလိုသည်မှာ မုစ်လင်မ်တစ်ဦး ကွယ်လွန်သည်ဟု သတင်းကြားလျှင် ‘အင်န္နာ လစ်လ္လာဟိ ဝအင်န္နာ အိလိုက်ဟိ ရာဂျိအူးန်’ ဟူ၍ ဖတ်ခြင်းသည် ကုရ်အာန်၏ လမ်းညွှန်ချက် လုံးဝမဟုတ်ပေ။ ဤသည် ယဉ်ကျေးမှု သက်သက်သာ ဖြစ်ပေသည်။ ထို့ကြောင့် ဤအာယဟ်သည် မုစ်လင်မ်တစ်ဦး ကွယ်လွန်သောအခါ ဖတ်ရမည့် အာယဟ်ဟု မထင်မှတ်ရာ။ ဤသည်ကို အထူးသတိပြုသင့်ပေသည်။#[ဆက်စပ်အာယဟ်များ [6:162] [9:59]]"
